,index,date,n_weekday,holidays,open,high,low,close,adj close,volume,dividends,stock splits,title,url,summary,overall_sentiment_score,relevance_score,ticker_sentiment_score,feature_nweek,feature_holiday,feature_close,feature_open,feature_high,feature_low,feature_volume,feature_sentiment,position,real_position,portfolio_valuation,Asset_value,Money_fiat,reward
344,3479,2023-10-30,0,0,169.02000427246094,171.1699981689453,168.8699951171875,170.2899932861328,170.06593322753906,51131000.0,0.0,0.0,"Apple, Intel, AMD, Qualcomm, and NVIDIA: Is the CPU Market Overcrowded or Just Heating Up?",https://www.fool.com/investing/2023/10/30/apple-intel-amd-qualcomm-and-nvidia-is-the-cpu-mar/,Will Apple announce its next-generation CPUs today?,0.103634,0.856646,0.261953,0,0,0.03016914104858793,0.030125182210644495,0.030199409282782953,0.03011996806301536,0.10423337967387065,0.261953,1,1.0,112.15237041608475,112.15237041608475,0.0,1.3632892479497798
345,3480,2023-10-31,1,0,169.35000610351562,170.89999389648438,167.89999389648438,170.77000427246094,170.54531860351562,44846000.0,0.0,0.0,Apple  ( AAPL )  to Report Q4 Earnings: What's in the Offing?,https://www.zacks.com/stock/news/2175792/apple-aapl-to-report-q4-earnings-whats-in-the-offing,Apple's (AAPL) fourth-quarter fiscal 2023 results are likely to reflect strong services growth despite macroeconomic headwinds and unfavorable forex.,0.202432,0.867465,0.543977,1,0,0.030100822851281607,0.030051926491239295,0.030105278595678152,0.030001571702001892,0.10317236350363483,0.543977,1,1.0,112.46850390639504,112.46850390639504,0.0,0.3161334903102926
346,3481,2023-11-01,2,0,171.0,174.22999572753906,170.1199951171875,173.97000122070312,173.74110412597656,56934900.0,0.0,0.0,"Apple Weather App Can't Handle Snow: Bug Shows A File Icon, And People Are Making Fun Of It - Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/news/23/11/35533616/apple-weather-app-cant-handle-snow-bug-shows-a-file-icon-and-people-are-making-fun-of-it,"If you thought it's just you who cannot handle snow, fret not, you now have company, even Apple Weather cannot handle it. iPhone users have taken to social media to make fun of it while Apple Inc. AAPL figures out a fix. What Happened: Apple Weather has a new bug - it cannot handle snow.",-0.118016,0.898236,-0.23147,2,0,0.029653864697215832,0.029554886017272623,0.029662448725089444,0.0295252285200996,0.10264654217701603,-0.23147,1,1.0,114.5760102615487,114.5760102615487,0.0,2.10750635515366
347,3482,2023-11-02,3,0,175.52000427246094,177.77999877929688,175.4600067138672,177.57000732421875,177.3363800048828,77334800.0,0.0,0.0,Apple Silent Bids Farewell To Its $5/Month Siri-Only Apple Music Voice Plan - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/23/11/35556821/apple-silent-bids-farewell-to-its-5month-siri-only-apple-music-voice-plan,"Apple Inc. AAPL has discontinued its $5 monthly Voice Plan for Apple Music, designed to enable Siri voice command access to its catalog. What Happened: Apple introduced the Voice Plan in October 2021, allowing users to access Apple Music's catalog through Siri voice commands.",0.213553,0.978984,0.479282,3,0,0.02916801669755446,0.02910262323430013,0.029174672581322725,0.029100697875906596,0.10229010450585556,0.479282,1,1.0,116.94696119196094,116.94696119196094,0.0,2.370950930412235
348,3483,2023-11-03,4,0,174.24000549316406,176.82000732421875,173.35000610351562,176.64999389648438,176.41757202148438,79763700.0,0.0,0.0,Apple shares give investors waiting to buy an opportunity after an uneven quarter,https://www.cnbc.com/2023/11/02/apple-shares-give-investors-waiting-to-buy-an-opportunity-after-an-uneven-quarter.html,The stock dropped after management's December-quarter revenue guide was a bit lower than Wall Street expectations.,0.25745,0.904419,0.432361,4,0,0.02929052090590911,0.02921275895279708,0.029295966522547057,0.029183769518617775,0.10299790376653684,0.432361,1,1.0,116.34104369355771,116.34104369355771,0.0,-0.6059174984032296
349,3484,2023-11-06,0,0,176.3800048828125,179.42999267578125,176.2100067138672,179.22999572753906,178.9941864013672,63841300.0,0.0,0.0,"Apple's New Feature Detects Water In USB-C Ports, Curbs Warranty Fraud - Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/news/23/11/35613295/apples-new-feature-detects-water-in-usb-c-ports-curbs-warranty-fraud,"In an effort to reduce false warranty claims, Apple Inc. AAPL has incorporated a new feature in macOS Sonoma to detect liquid in USB-C ports on Macs. This development follows a 2010 lawsuit against Apple for its usage of moisture indicators in iPhones, reported Apple Insider.",-0.200344,0.827318,-0.423746,0,0,0.028949785175988757,0.028860352114312576,0.02895600760262579,0.028854971974356356,0.10027289685163786,-0.423746,1,1.0,118.04022351878932,118.04022351878932,0.0,1.6991798252316102
350,3485,2023-11-07,1,0,179.17999267578125,182.44000244140625,178.97000122070312,181.82000732421875,181.58078002929688,70530000.0,0.0,0.0,"Evaluating Apple Against Peers In Technology Hardware, Storage & Peripherals Industry - Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/news/23/11/35649590/evaluating-apple-against-peers-in-technology-hardware-storage-amp-peripherals-industry,"In today's rapidly changing and highly competitive business world, it is imperative for investors and industry observers to carefully assess companies before making investment choices.",0.289852,0.77235,0.464595,1,0,0.028616307432539963,0.028535863146464686,0.028635030004929292,0.02852941366128239,0.09939251997146521,0.464595,1,1.0,119.74599573926676,119.74599573926676,0.0,1.7057722204774421
351,3486,2023-11-08,2,0,182.3500061035156,183.4499969482422,181.58999633789065,182.88999938964844,182.6493682861328,49340300.0,0.0,0.0,AMD and Intel Respond to CPU Competitors Qualcomm and Apple,https://www.fool.com/investing/2023/11/08/amd-and-intel-respond-to-cpu-competitors-qualcomm/,Advanced Micro Devices and Intel share thoughts on the current competitive landscape.,0.115113,0.885652,0.310311,2,0,0.028480971585448243,0.028464803806111095,0.02849768796303534,0.028441967279590977,0.09685741051136473,0.310311,1,1.0,120.45068862314459,120.45068862314459,0.0,0.7046928838778257
352,3487,2023-11-09,3,0,182.9600067138672,184.1199951171875,181.8099975585937,182.4100036621093,182.1699981689453,53763500.0,0.0,0.0,What Tepid Outlook? Buy Apple ETFs for These 5 Factors,https://www.zacks.com/stock/news/2181870/what-tepid-outlook-buy-apple-etfs-for-these-5-factors,"Although investors' sentiments have been dampened by the tepid outlook provided by Apple, there are several positive factors that make investing in Apple ETFs a compelling option.",0.126497,0.890401,0.129803,3,0,0.0285415098747489,0.028558014811840213,0.028592662615645283,0.028523447551377996,0.09758294500776954,0.129803,1,1.0,120.13456518221723,120.13456518221723,0.0,-0.3161234409273561
353,3488,2023-11-10,4,1,183.97000122070312,186.57000732421875,183.52999877929688,186.3999938964844,186.3999938964844,66133400.0,0.24,0.0,"Apple's iPhone 16 To Get Turbocharged Siri With Exclusive On-Device AI Features - Alphabet  ( NASDAQ:GOOGL ) , Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/news/23/11/35721101/apples-iphone-16-to-get-turbocharged-siri-with-exclusive-on-device-ai-features,Apple Inc.'s AAPL iPhone 16 is expected to get a turbocharged Siri and the Tim Cook-led company has already begun active development of this feature. What Happened: Apple is reportedly developing a supercharged AI-powered Siri for the iPhone 16 as the AI race heats up with rivals Alphabet Inc. ( ...,0.151002,0.800175,0.291198,4,1,0.028046647214004596,0.027976249346708712,0.028051538166599374,0.027963402928616956,0.09660507007425695,0.291198,1,1.0,122.76235824325929,122.76235824325929,0.0,2.6277930610420555
354,3489,2023-11-13,0,0,185.82000732421875,186.02999877929688,184.2100067138672,184.8000030517578,184.8000030517578,43627500.0,0.0,0.0,"Software Over Hardware: Apple May Turn To AI As The Big Upgrade On The iPhone 16 - Alphabet  ( NASDAQ:GOOG ) , Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/news/23/11/35742329/software-over-hardware-apple-may-turn-to-ai-as-the-big-upgrade-on-the-iphone-16,"In a strategic shift, Apple Inc. AAPL is reportedly betting on software innovations to boost the sales of its forthcoming iPhone 16, as per Mark Gurman of Bloomberg. What Happened: Bloomberg journalist Mark Gurman reported in his Power On newsletter that the iPhone 16 series won't have any ...",0.206978,0.779232,0.33064,0,0,0.02824282515980066,0.028272610478071808,0.028278722176234974,0.028225521436544814,0.095190465113295,0.33064,1,1.0,121.70861009037394,121.70861009037394,0.0,-1.0537481528853476
355,3490,2023-11-14,1,0,187.6999969482422,188.1100006103516,186.3000030517578,187.44000244140625,187.44000244140625,60108400.0,0.0,0.0,Here's How You Can Get Apple Watch Ultra 2 For Free - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/23/11/35774654/heres-how-you-can-get-apple-watch-ultra-2-for-free,"You can score an Apple Watch Ultra 2 or the Apple Watch Series 9 for free with nothing but some discipline and commitment, thanks to a deal being offered by John Hancock. What Is The Deal: John Hancock is offering its life insurance customers a deal that even Apple Inc.",0.367767,0.959605,0.466697,1,0,0.02792071457030908,0.02792810957719752,0.027939750496891274,0.02788816808526501,0.09555943194352563,0.466697,1,1.0,123.44730408954858,123.44730408954858,0.0,1.738693999174643
356,3491,2023-11-15,2,0,187.8500061035156,189.5,187.77999877929688,188.009994506836,188.009994506836,53790500.0,0.0,0.0,Better Buy: Amazon vs. Apple,https://www.fool.com/investing/2023/11/15/better-buy-amazon-vs-apple/,"These companies dominate their respective markets, but one is offering investors far more value.",0.322069,0.682689,0.473826,2,0,0.027852216779341975,0.027847688726574817,0.027894203381468616,0.0278457061395177,0.09467904871922682,0.473826,0,0.0,123.82269879139048,0.0,123.82269879139048,0.3753947018418984
357,3492,2023-11-16,3,0,189.57000732421875,190.9600067138672,188.6499938964844,189.7100067138672,189.7100067138672,54412900.0,0.0,0.0,"Sony Has A Black Friday Treat For PlayStation 5 Owners: Six Months Of Free Apple Music, Here's How To Get It - Sony Group  ( NYSE:SONY ) ",https://www.benzinga.com/general/gaming/23/11/35822415/sony-has-a-black-friday-treat-for-playstation-5-owners-six-months-of-free-apple-music-heres-how-to,"Sony Group Corp. SONY has a sweet new Black Friday deal for existing PlayStation 5 owners, offering a free six-month subscription to Apple Music. What Happened: If you already have a PlayStation 5 gaming console, you can grab a six-month of Apple Music subscription for free.",0.421127,0.999073,0.716043,3,0,0.027650078752388677,0.027646187351624066,0.02768469680732537,0.027620543084792646,0.09389126132356872,0.716043,0,0.0,123.82269879139048,0.0,123.82269879139048,0.0
358,3493,2023-11-17,4,0,190.25,190.3800048828125,188.57000732421875,189.69000244140625,189.69000244140625,50922700.0,0.0,0.0,Apple is latest tech giant to pull advertising on X: report,https://www.marketwatch.com/story/apple-pulls-advertising-on-x-report-e0fba938,Apple Inc. is the latest tech titan to suspend advertising on X following Elon Musk's endorsement of antisemitic conspiracy theories and the placement of Apple ads alongside pro-Nazi content on the social-media site.,0.109604,0.872847,0.189605,4,0,0.027652438747948236,0.027667978961426636,0.02767158011973909,0.027621220212689437,0.09355168499236648,0.189605,0,0.0,123.82269879139048,0.0,123.82269879139048,0.0
359,3494,2023-11-20,0,0,189.88999938964844,191.9100036621093,189.8800048828125,191.4499969482422,191.4499969482422,46505100.0,0.0,0.0,Analysts: Apple Stock Still Has Room To Grow,https://www.investorideas.com/news/2023/technology/11202Apple-Stock.asp,"November 20, 2023 ( Investorideas.com Newswire ) Some analysts say the stock of tech giant Apple Inc., the world's most valuable company with a US$2.95 trillion market cap, still has room to grow.",0.229489,0.689912,0.349779,0,0,0.02744647033556046,0.027403734852716896,0.027459005562866658,0.027403459927015376,0.09221766948753618,0.349779,0,0.0,123.82269879139048,0.0,123.82269879139048,0.0
360,3495,2023-11-21,1,0,191.4100036621093,191.5200042724609,189.7400054931641,190.63999938964844,190.63999938964844,38134500.0,0.0,0.0,"In-Depth Analysis: Apple Versus Competitors In Technology Hardware, Storage & Peripherals Industry - Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/news/23/11/35898516/in-depth-analysis-apple-versus-competitors-in-technology-hardware-storage-amp-peripherals-industry,"In the ever-evolving and intensely competitive business landscape, conducting a thorough company analysis is of utmost importance for investors and industry followers.",0.241989,0.774846,0.398505,1,0,0.027540845816190162,0.02756198992977759,0.027565003571874618,0.027516023708089518,0.09156855852952407,0.398505,0,0.0,123.82269879139048,0.0,123.82269879139048,0.0
361,3496,2023-11-22,2,0,191.4900054931641,192.92999267578125,190.8300018310547,191.3099975585937,191.3099975585937,39617700.0,0.0,0.0,Labor Board Accuses Apple Of Anti-Union Practices: Report - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/markets/equities/23/11/35911746/labor-board-accuses-apple-of-anti-union-practices-report,"Apple Inc AAPL is reportedly under scrutiny from the federal labor board for not extending a benefits increase to unionized retail employees last year. On Tuesday, a regional director of the National Labor Relations Board filed a complaint, alleging that the technology company breached federal ...",-0.014715,0.758293,-0.258199,2,0,0.02746273170917075,0.027467647711474526,0.02750680810207039,0.027449600418010894,0.09144731989608772,-0.258199,0,0.0,123.82269879139048,0.0,123.82269879139048,0.0
362,3497,2023-11-24,4,0,190.8699951171875,190.8999938964844,189.25,189.97000122070312,189.97000122070312,24048300.0,0.0,0.0,Apple  ( AAPL )  Expands Streaming Content for Holiday Season,https://www.zacks.com/stock/news/2188979/apple-aapl-expands-streaming-content-for-holiday-season,Apple (AAPL) expands holiday season content for Apple TV+ with a Christmas musical special starring Hannah Waddingham.,0.350963,0.870266,0.569367,4,0,0.027619445900234678,0.02764432546567569,0.02764515273471,0.02759945706494086,0.08946451943326506,0.569367,0,0.0,123.82269879139048,0.0,123.82269879139048,0.0
363,3498,2023-11-27,0,0,189.9199981689453,190.6699981689453,188.8999938964844,189.7899932861328,189.7899932861328,40552600.0,0.0,0.0,"If You Invested $100 In This Stock 15 Years Ago, You Would Have $6,000 Today - Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/news/23/11/35958452/if-you-invested-100-in-this-stock-15-years-ago-you-would-have-6-000-today,"Apple AAPL has outperformed the market over the past 15 years by 19.2% on an annualized basis producing an average annual return of 31.0%. Currently, Apple has a market capitalization of $2.95 trillion.",0.160819,0.983605,0.387251,0,0,0.027640646756674308,0.027644254738500573,0.027665021135003767,0.027615880328815994,0.09230260326966648,0.387251,0,0.0,123.82269879139048,0.0,123.82269879139048,0.0
364,3499,2023-11-28,1,0,189.77999877929688,191.0800018310547,189.3999938964844,190.3999938964844,190.3999938964844,38415400.0,0.0,0.0,Is Apple an Underrated AI Stock to Buy Right Now?,https://www.fool.com/investing/2023/11/28/is-apple-an-underrated-ai-stock-to-buy-right-now/,Artificial intelligence could boost Apple's top line in multiple ways.,0.237833,0.894707,0.396244,1,0,0.027568945685758798,0.02755181548464468,0.027587669992049348,0.02754128842765299,0.0917225290895945,0.396244,0,0.0,123.82269879139048,0.0,123.82269879139048,0.0
365,3500,2023-11-29,2,0,190.8999938964844,192.08999633789065,188.97000122070312,189.3699951171875,189.3699951171875,43014200.0,0.0,0.0,Apple Has a Trump Card in Artificial Intelligence,https://www.fool.com/investing/2023/11/29/apple-has-a-trump-card-in-artificial-intelligence/,"Apple isn't the leader in AI today, but it will play a critical role in the technology's future.",0.297506,0.922387,0.588718,2,0,0.02769025126839842,0.02773274454334464,0.02776556016638483,0.02767908546186568,0.09281851034966779,0.588718,0,0.0,123.82269879139048,0.0,123.82269879139048,0.0
